#      date    value 
 1984-01-01        0 
 1984-01-02        0 
 1984-01-03        0 
 1984-01-04        0 
 1984-01-05   0.3125 
 1984-01-06   0.1875 
 1984-01-07   0.1875 
 1984-01-08   0.1875 
 1984-01-09    0.375 
 1984-01-10   0.1875 
 1984-01-11   0.0625 
 1984-01-12   3.8125 
 1984-01-13   0.3125 
 1984-01-14   0.6875 
 1984-01-15        0 
 1984-01-16   0.3125 
 1984-01-17        0 
 1984-01-18        0 
 1984-01-19        0 
 1984-01-20        0 
 1984-01-21        0 
 1984-01-22        0 
 1984-01-23    0.125 
 1984-01-24        0 
 1984-01-25    0.125 
 1984-01-26        0 
 1984-01-27        0 
 1984-01-28        2 
 1984-01-29        0 
 1984-01-30        0 
 1984-01-31        0 
 1984-02-01        0 
 1984-02-02   0.0625 
 1984-02-03      1.5 
 1984-02-04   4.0625 
 1984-02-05   0.9375 
 1984-02-06        0 
 1984-02-07        0 
 1984-02-08        0 
 1984-02-09        0 
 1984-02-10        0 
 1984-02-11        0 
 1984-02-12   3.8125 
 1984-02-13    2.625 
 1984-02-14        0 
 1984-02-15        0 
 1984-02-16        0 
 1984-02-17        0 
 1984-02-18        0 
 1984-02-19   8.3125 
 1984-02-20        0 
 1984-02-21        0 
 1984-02-22        0 
 1984-02-23        0 
 1984-02-24        0 
 1984-02-25        0 
 1984-02-26        0 
 1984-02-27        0 
 1984-02-28   0.0625 
 1984-02-29    0.625 
 1984-03-01        0 
 1984-03-02        0 
 1984-03-03        0 
 1984-03-04   0.6875 
 1984-03-05    5.625 
 1984-03-06   0.5625 
 1984-03-07        0 
 1984-03-08        0 
 1984-03-09     0.25 
 1984-03-10    0.375 
 1984-03-11    0.125 
 1984-03-12    8.625 
 1984-03-13   14.625 
 1984-03-14        0 
 1984-03-15   8.5625 
 1984-03-16        0 
 1984-03-17        0 
 1984-03-18        0 
 1984-03-19        0 
 1984-03-20    3.125 
 1984-03-21    4.125 
 1984-03-22   1.9375 
 1984-03-23        0 
 1984-03-24        0 
 1984-03-25        0 
 1984-03-26        0 
 1984-03-27        0 
 1984-03-28        0 
 1984-03-29        0 
