#      date    value 
 2009-01-01        0 
 2009-01-02        0 
 2009-01-03        0 
 2009-01-04        0 
 2009-01-05   0.6875 
 2009-01-06   0.0625 
 2009-01-07        0 
 2009-01-08     1.25 
 2009-01-09        0 
 2009-01-10        0 
 2009-01-11        0 
 2009-01-12        0 
 2009-01-13        0 
 2009-01-14        0 
 2009-01-15        0 
 2009-01-16        0 
 2009-01-17   0.3125 
 2009-01-18        0 
 2009-01-19        0 
 2009-01-20   0.0625 
 2009-01-21        1 
 2009-01-22    0.375 
 2009-01-23      2.5 
 2009-01-24        0 
 2009-01-25        0 
 2009-01-26        0 
 2009-01-27    0.375 
 2009-01-28   0.5625 
 2009-01-29   0.1875 
 2009-01-30        0 
 2009-01-31    0.125 
 2009-02-01        0 
 2009-02-02        0 
 2009-02-03     0.25 
 2009-02-04        0 
 2009-02-05        0 
 2009-02-06        0 
 2009-02-07        0 
 2009-02-08    7.375 
 2009-02-09        0 
 2009-02-10   3.3125 
 2009-02-11    3.125 
 2009-02-12   1.0625 
 2009-02-13   0.5625 
 2009-02-14   0.1875 
 2009-02-15        0 
 2009-02-16   1.1875 
 2009-02-17    0.875 
 2009-02-18      0.5 
 2009-02-19   0.0625 
 2009-02-20   1.4375 
 2009-02-21   9.3125 
 2009-02-22      5.5 
 2009-02-23   4.5625 
 2009-02-24    1.625 
 2009-02-25        0 
 2009-02-26   1.6875 
 2009-02-27    4.625 
 2009-02-28   0.6875 
 2009-03-01        0 
 2009-03-02      1.5 
 2009-03-03        0 
 2009-03-04        0 
 2009-03-05        5 
 2009-03-06   0.6875 
 2009-03-07   5.5625 
 2009-03-08   0.0625 
 2009-03-09      2.5 
 2009-03-10    0.125 
 2009-03-11   3.4375 
 2009-03-12        2 
 2009-03-13    6.125 
 2009-03-14        0 
 2009-03-15   5.8125 
 2009-03-16     0.25 
 2009-03-17    0.625 
 2009-03-18    0.125 
 2009-03-19    2.625 
 2009-03-20   0.5625 
 2009-03-21        0 
 2009-03-22        0 
 2009-03-23    0.875 
 2009-03-24      7.5 
 2009-03-25   0.4375 
 2009-03-26        0 
 2009-03-27   1.9375 
 2009-03-28        0 
 2009-03-29  10.5625 
 2009-03-30   6.0625 
 2009-03-31        0 
 2009-04-01        0 
 2009-04-02        0 
 2009-04-03        0 
 2009-04-04        0 
 2009-04-05   3.5625 
 2009-04-06        0 
 2009-04-07   0.0625 
 2009-04-08        0 
 2009-04-09        0 
 2009-04-10        0 
 2009-04-11        0 
 2009-04-12        0 
 2009-04-13        0 
 2009-04-14        0 
 2009-04-15        0 
 2009-04-16        0 
 2009-04-17   3.1875 
 2009-04-18   0.0625 
 2009-04-19        0 
 2009-04-20        0 
 2009-04-21        0 
 2009-04-22   0.1875 
 2009-04-23   4.4375 
 2009-04-24        0 
 2009-04-25    0.625 
 2009-04-26        0 
 2009-04-27        0 
 2009-04-28        0 
 2009-04-29     6.25 
 2009-04-30   4.6875 
 2009-05-01   0.5625 
 2009-05-02        0 
 2009-05-03        0 
 2009-05-04     9.25 
 2009-05-05   0.0625 
 2009-05-06    2.375 
 2009-05-07        0 
 2009-05-08        1 
 2009-05-09   0.0625 
 2009-05-10   1.8125 
 2009-05-11      3.5 
 2009-05-12   1.5625 
 2009-05-13        2 
 2009-05-14   10.375 
 2009-05-15        0 
 2009-05-16    1.625 
 2009-05-17        0 
 2009-05-18   4.0625 
 2009-05-19    4.625 
 2009-05-20        0 
 2009-05-21   0.5625 
 2009-05-22   1.6875 
 2009-05-23        0 
 2009-05-24        0 
 2009-05-25        0 
 2009-05-26       10 
 2009-05-27   5.0625 
 2009-05-28   6.0625 
 2009-05-29   5.8125 
 2009-05-30   14.375 
 2009-05-31    3.875 
 2009-06-01   0.1875 
 2009-06-02     0.75 
 2009-06-03        0 
 2009-06-04   0.0625 
 2009-06-05        0 
 2009-06-06   8.1875 
 2009-06-07    3.375 
 2009-06-08     3.25 
 2009-06-09   0.5625 
 2009-06-10     1.25 
 2009-06-11    4.625 
 2009-06-12   1.4375 
 2009-06-13        0 
 2009-06-14        0 
 2009-06-15   1.3125 
 2009-06-16   5.1875 
 2009-06-17        0 
 2009-06-18        0 
 2009-06-19  26.1875 
 2009-06-20   1.6875 
 2009-06-21   0.4375 
 2009-06-22   28.875 
 2009-06-23   29.125 
 2009-06-24   12.875 
 2009-06-25   0.6875 
 2009-06-26   18.125 
 2009-06-27        7 
 2009-06-28   0.8125 
 2009-06-29    7.875 
 2009-06-30    0.375 
 2009-07-01   0.4375 
 2009-07-02      5.5 
 2009-07-03    3.125 
 2009-07-04        3 
 2009-07-05     6.75 
 2009-07-06   4.3125 
 2009-07-07   25.875 
 2009-07-08   2.1875 
 2009-07-09    3.125 
 2009-07-10   0.5625 
 2009-07-11   0.8125 
 2009-07-12        0 
 2009-07-13    0.125 
 2009-07-14    0.125 
 2009-07-15     1.25 
 2009-07-16        0 
 2009-07-17      9.5 
 2009-07-18    15.75 
 2009-07-19     1.25 
 2009-07-20   0.0625 
 2009-07-21        0 
 2009-07-22        0 
 2009-07-23    9.875 
 2009-07-24   7.4375 
 2009-07-25   1.3125 
 2009-07-26        0 
 2009-07-27        0 
 2009-07-28   3.5625 
 2009-07-29        0 
 2009-07-30   0.0625 
 2009-07-31        0 
 2009-08-01        0 
 2009-08-02   19.125 
 2009-08-03   2.8125 
 2009-08-04   32.125 
 2009-08-05        0 
 2009-08-06        0 
 2009-08-07        0 
 2009-08-08        0 
 2009-08-09   0.0625 
 2009-08-10   1.5625 
 2009-08-11   3.3125 
 2009-08-12   0.1875 
 2009-08-13    2.125 
 2009-08-14   0.1875 
 2009-08-15        0 
 2009-08-16        0 
 2009-08-17     1.25 
 2009-08-18   0.4375 
 2009-08-19        0 
 2009-08-20        0 
 2009-08-21    3.625 
 2009-08-22  13.1875 
 2009-08-23        0 
 2009-08-24        0 
 2009-08-25        0 
 2009-08-26    0.125 
 2009-08-27    0.125 
 2009-08-28        0 
 2009-08-29        9 
 2009-08-30        0 
 2009-08-31        0 
 2009-09-01        0 
 2009-09-02   0.0625 
 2009-09-03    2.625 
 2009-09-04  14.3125 
 2009-09-05    0.625 
 2009-09-06        0 
 2009-09-07        0 
 2009-09-08        0 
 2009-09-09        0 
 2009-09-10        0 
 2009-09-11   0.0625 
 2009-09-12   0.1875 
 2009-09-13        0 
 2009-09-14   3.4375 
 2009-09-15        0 
 2009-09-16        0 
 2009-09-17     7.75 
 2009-09-18        0 
 2009-09-19   0.0625 
 2009-09-20   0.0625 
 2009-09-21   0.0625 
 2009-09-22        0 
 2009-09-23        0 
 2009-09-24   0.0625 
 2009-09-25        0 
 2009-09-26        0 
 2009-09-27        0 
 2009-09-28    0.125 
 2009-09-29        0 
 2009-09-30    0.875 
 2009-10-01   0.1875 
 2009-10-02    0.125 
 2009-10-03        0 
 2009-10-04        0 
 2009-10-05    1.375 
 2009-10-06   0.8125 
 2009-10-07        0 
 2009-10-08   0.1875 
 2009-10-09   9.0625 
 2009-10-10      4.5 
 2009-10-11    2.875 
 2009-10-12     25.5 
 2009-10-13     6.75 
 2009-10-14   0.4375 
 2009-10-15   0.9375 
 2009-10-16   6.8125 
 2009-10-17   8.4375 
 2009-10-18        4 
 2009-10-19   0.0625 
 2009-10-20        0 
 2009-10-21        0 
 2009-10-22   1.0625 
 2009-10-23    0.125 
 2009-10-24   2.5625 
 2009-10-25        0 
 2009-10-26   3.3125 
 2009-10-27        0 
 2009-10-28        0 
 2009-10-29    2.375 
 2009-10-30        0 
 2009-10-31        0 
 2009-11-01        0 
 2009-11-02   4.8125 
 2009-11-03      7.5 
 2009-11-04   4.0625 
 2009-11-05        0 
 2009-11-06        0 
 2009-11-07   1.0625 
 2009-11-08    3.125 
 2009-11-09   2.4375 
 2009-11-10        0 
 2009-11-11        0 
 2009-11-12   0.0625 
 2009-11-13   11.125 
 2009-11-14   3.6875 
 2009-11-15   0.6875 
 2009-11-16   2.0625 
 2009-11-17   0.4375 
 2009-11-18   0.4375 
 2009-11-19        0 
 2009-11-20        0 
 2009-11-21   0.3125 
 2009-11-22  12.5625 
 2009-11-23     0.75 
 2009-11-24      1.5 
 2009-11-25        0 
 2009-11-26        0 
 2009-11-27        0 
 2009-11-28  17.5625 
 2009-11-29   2.5625 
 2009-11-30        0 
 2009-12-01   4.1875 
 2009-12-02   1.9375 
 2009-12-03        0 
 2009-12-04        0 
 2009-12-05        0 
 2009-12-06     0.75 
 2009-12-07   1.6875 
 2009-12-08   5.6875 
 2009-12-09    0.875 
 2009-12-10   4.9375 
 2009-12-11   7.4375 
 2009-12-12     0.25 
 2009-12-13        0 
 2009-12-14   1.1875 
 2009-12-15        0 
 2009-12-16        0 
 2009-12-17        0 
 2009-12-18    2.125 
 2009-12-19    0.125 
 2009-12-20        0 
 2009-12-21        0 
 2009-12-22        0 
 2009-12-23    1.625 
 2009-12-24        0 
 2009-12-25    0.625 
 2009-12-26        0 
 2009-12-27        0 
 2009-12-28        0 
 2009-12-29   3.1875 
 2009-12-30       15 
 2009-12-31   2.6875 
