#      date    value 
 1999-01-01        0 
 1999-01-02        0 
 1999-01-03    2.875 
 1999-01-04   1.4375 
 1999-01-05    0.125 
 1999-01-06        0 
 1999-01-07        2 
 1999-01-08    3.375 
 1999-01-09   4.5625 
 1999-01-10     0.25 
 1999-01-11   0.5625 
 1999-01-12   5.1875 
 1999-01-13        2 
 1999-01-14     2.25 
 1999-01-15   1.8125 
 1999-01-16    0.125 
 1999-01-17        0 
 1999-01-18        0 
 1999-01-19        0 
 1999-01-20        0 
 1999-01-21        0 
 1999-01-22   0.4375 
 1999-01-23        0 
 1999-01-24        0 
 1999-01-25        0 
 1999-01-26   3.6875 
 1999-01-27    6.875 
 1999-01-28      3.5 
 1999-01-29      2.5 
 1999-01-30   2.4375 
 1999-01-31   0.4375 
 1999-02-01    2.625 
 1999-02-02     1.75 
 1999-02-03   5.6875 
 1999-02-04   6.1875 
 1999-02-05     7.75 
 1999-02-06   3.9375 
 1999-02-07     6.75 
 1999-02-08   2.4375 
 1999-02-09   0.3125 
 1999-02-10        0 
 1999-02-11        0 
 1999-02-12   0.6875 
 1999-02-13      7.5 
 1999-02-14        1 
 1999-02-15   0.0625 
 1999-02-16    4.375 
 1999-02-17   8.5625 
 1999-02-18        2 
 1999-02-19   7.5625 
 1999-02-20   2.9375 
 1999-02-21   3.1875 
 1999-02-22    3.125 
 1999-02-23        5 
 1999-02-24   5.1875 
 1999-02-25   0.1875 
 1999-02-26   0.9375 
 1999-02-27        0 
 1999-02-28     0.25 
 1999-03-01   2.4375 
 1999-03-02        9 
 1999-03-03     0.25 
 1999-03-04        0 
 1999-03-05     3.75 
 1999-03-06     0.25 
 1999-03-07        0 
 1999-03-08        0 
 1999-03-09   0.8125 
 1999-03-10   6.9375 
 1999-03-11   0.3125 
 1999-03-12        0 
 1999-03-13        0 
 1999-03-14   0.0625 
 1999-03-15   0.3125 
 1999-03-16      0.5 
 1999-03-17        0 
 1999-03-18        0 
 1999-03-19   0.6875 
 1999-03-20    3.625 
 1999-03-21    2.875 
 1999-03-22      0.5 
 1999-03-23      3.5 
 1999-03-24   0.5625 
 1999-03-25        0 
 1999-03-26    0.125 
 1999-03-27    4.125 
 1999-03-28      0.5 
 1999-03-29     0.25 
 1999-03-30        0 
 1999-03-31   0.0625 
 1999-04-01        0 
 1999-04-02        0 
 1999-04-03        0 
 1999-04-04    1.625 
 1999-04-05   0.0625 
 1999-04-06    3.625 
 1999-04-07    7.625 
 1999-04-08   2.9375 
 1999-04-09   0.1875 
 1999-04-10        0 
 1999-04-11     3.25 
 1999-04-12        0 
 1999-04-13    1.125 
 1999-04-14    1.875 
 1999-04-15   2.9375 
 1999-04-16     6.75 
 1999-04-17  12.0625 
 1999-04-18     1.25 
 1999-04-19        0 
 1999-04-20        0 
 1999-04-21    0.375 
 1999-04-22   0.0625 
 1999-04-23    0.125 
 1999-04-24     0.25 
 1999-04-25    0.125 
 1999-04-26   2.4375 
 1999-04-27    1.625 
 1999-04-28   0.8125 
 1999-04-29        0 
 1999-04-30        0 
 1999-05-01        0 
 1999-05-02        0 
 1999-05-03        0 
 1999-05-04   0.1875 
 1999-05-05        0 
 1999-05-06        0 
 1999-05-07   0.0625 
 1999-05-08   17.875 
 1999-05-09    0.125 
 1999-05-10   2.9375 
 1999-05-11       12 
 1999-05-12    8.125 
 1999-05-13    1.375 
 1999-05-14      3.5 
 1999-05-15     7.25 
 1999-05-16      1.5 
 1999-05-17        0 
 1999-05-18        0 
 1999-05-19        0 
 1999-05-20     2.25 
 1999-05-21   13.375 
 1999-05-22   2.9375 
 1999-05-23   0.0625 
 1999-05-24        0 
 1999-05-25        0 
 1999-05-26        0 
 1999-05-27        0 
 1999-05-28        0 
 1999-05-29   0.9375 
 1999-05-30        6 
 1999-05-31        1 
 1999-06-01        0 
 1999-06-02   3.9375 
 1999-06-03   2.4375 
 1999-06-04    2.625 
 1999-06-05    0.375 
 1999-06-06    1.125 
 1999-06-07    0.875 
 1999-06-08   3.9375 
 1999-06-09        0 
 1999-06-10   0.1875 
 1999-06-11   2.9375 
 1999-06-12    3.875 
 1999-06-13        0 
 1999-06-14        0 
 1999-06-15        0 
 1999-06-16        0 
 1999-06-17        0 
 1999-06-18  52.5625 
 1999-06-19  14.0625 
 1999-06-20        0 
 1999-06-21   3.5625 
 1999-06-22    0.125 
 1999-06-23        0 
 1999-06-24   6.9375 
 1999-06-25        1 
 1999-06-26   0.0625 
 1999-06-27   5.0625 
 1999-06-28     0.75 
 1999-06-29        0 
 1999-06-30    4.625 
 1999-07-01     0.25 
 1999-07-02     0.75 
 1999-07-03        0 
 1999-07-04       13 
 1999-07-05   2.5625 
 1999-07-06  24.8125 
 1999-07-07  24.4375 
 1999-07-08   0.5625 
 1999-07-09    1.875 
 1999-07-10        0 
 1999-07-11        0 
 1999-07-12   0.3125 
 1999-07-13     0.75 
 1999-07-14     1.75 
 1999-07-15    0.125 
 1999-07-16        0 
 1999-07-17        0 
 1999-07-18        0 
 1999-07-19        0 
 1999-07-20    4.125 
 1999-07-21    0.375 
 1999-07-22        0 
 1999-07-23    4.375 
 1999-07-24        0 
 1999-07-25        0 
 1999-07-26   0.1875 
 1999-07-27        0 
 1999-07-28        0 
 1999-07-29        0 
 1999-07-30        0 
 1999-07-31        0 
 1999-08-01        0 
 1999-08-02        0 
 1999-08-03        0 
 1999-08-04        0 
 1999-08-05   1.3125 
 1999-08-06        0 
