#      date    value 
 1987-01-01   11.875 
 1987-01-02   5.3125 
 1987-01-03     0.25 
 1987-01-04   9.3125 
 1987-01-05   5.4375 
 1987-01-06   2.6875 
 1987-01-07        2 
 1987-01-08        1 
 1987-01-09    0.625 
 1987-01-10   0.1875 
 1987-01-11        0 
 1987-01-12        0 
 1987-01-13   0.1875 
 1987-01-14        0 
 1987-01-15        0 
 1987-01-16        0 
 1987-01-17        0 
 1987-01-18        0 
 1987-01-19        0 
 1987-01-20        0 
 1987-01-21   0.3125 
 1987-01-22    0.875 
 1987-01-23      1.5 
 1987-01-24   0.6875 
 1987-01-25   0.6875 
 1987-01-26    1.375 
 1987-01-27        0 
 1987-01-28   0.5625 
 1987-01-29        0 
 1987-01-30        0 
 1987-01-31        0 
 1987-02-01        0 
 1987-02-02        0 
 1987-02-03   0.3125 
 1987-02-04    0.125 
 1987-02-05        0 
 1987-02-06   3.9375 
 1987-02-07     0.25 
 1987-02-08   3.4375 
 1987-02-09    0.625 
 1987-02-10   1.6875 
 1987-02-11   0.4375 
 1987-02-12   3.0625 
 1987-02-13     0.25 
 1987-02-14   0.1875 
 1987-02-15     4.25 
 1987-02-16   0.4375 
 1987-02-17        0 
 1987-02-18        2 
 1987-02-19    0.875 
 1987-02-20        0 
 1987-02-21        0 
 1987-02-22   0.5625 
 1987-02-23    0.125 
 1987-02-24        0 
 1987-02-25        0 
 1987-02-26    0.375 
 1987-02-27  10.9375 
 1987-02-28   0.1875 
 1987-03-01   7.1875 
 1987-03-02  20.5625 
 1987-03-03    0.125 
 1987-03-04        0 
 1987-03-05        0 
 1987-03-06        0 
 1987-03-07        0 
 1987-03-08        0 
 1987-03-09        0 
 1987-03-10        0 
 1987-03-11        0 
 1987-03-12        0 
 1987-03-13        0 
 1987-03-14        0 
 1987-03-15     3.25 
 1987-03-16    1.375 
 1987-03-17   6.3125 
 1987-03-18   12.125 
 1987-03-19     0.25 
 1987-03-20   2.4375 
 1987-03-21   6.5625 
 1987-03-22   1.1875 
 1987-03-23      8.5 
 1987-03-24    1.625 
 1987-03-25        4 
 1987-03-26        0 
 1987-03-27   1.3125 
 1987-03-28   4.9375 
 1987-03-29   0.8125 
 1987-03-30   0.8125 
 1987-03-31        0 
 1987-04-01        0 
 1987-04-02        0 
 1987-04-03        0 
 1987-04-04   0.1875 
 1987-04-05   0.0625 
 1987-04-06        3 
 1987-04-07    2.875 
 1987-04-08   4.1875 
 1987-04-09   0.8125 
 1987-04-10   1.9375 
 1987-04-11   7.4375 
 1987-04-12     7.75 
 1987-04-13        0 
 1987-04-14   0.0625 
 1987-04-15        0 
 1987-04-16        0 
 1987-04-17        0 
 1987-04-18        0 
