#      date    value 
 1980-01-01   1.6875 
 1980-01-02   1.5625 
 1980-01-03        0 
 1980-01-04        0 
 1980-01-05   0.9375 
 1980-01-06        0 
 1980-01-07        0 
 1980-01-08        0 
 1980-01-09      0.5 
 1980-01-10   3.3125 
 1980-01-11   0.1875 
 1980-01-12      0.5 
 1980-01-13     0.25 
 1980-01-14    0.125 
 1980-01-15    0.375 
 1980-01-16        0 
 1980-01-17      4.5 
 1980-01-18    1.125 
 1980-01-19        0 
 1980-01-20        0 
 1980-01-21        0 
 1980-01-22        0 
 1980-01-23   1.0625 
 1980-01-24     0.25 
 1980-01-25        0 
 1980-01-26        0 
 1980-01-27    0.125 
 1980-01-28    0.125 
 1980-01-29        0 
 1980-01-30        0 
 1980-01-31   2.5625 
 1980-02-01        0 
 1980-02-02        0 
 1980-02-03        0 
 1980-02-04        0 
 1980-02-05        0 
 1980-02-06        0 
 1980-02-07        0 
 1980-02-08        0 
 1980-02-09        0 
 1980-02-10   7.5625 
 1980-02-11        0 
 1980-02-12        0 
 1980-02-13        0 
 1980-02-14        0 
 1980-02-15   0.0625 
 1980-02-16        1 
 1980-02-17        0 
 1980-02-18        0 
 1980-02-19    0.375 
 1980-02-20    5.625 
 1980-02-21   0.8125 
 1980-02-22   1.0625 
 1980-02-23   2.6875 
 1980-02-24  16.6875 
 1980-02-25   5.5625 
 1980-02-26    9.375 
 1980-02-27        0 
 1980-02-28        0 
 1980-02-29        0 
 1980-03-01        0 
 1980-03-02        0 
 1980-03-03    1.125 
 1980-03-04    0.875 
 1980-03-05   1.9375 
 1980-03-06   0.6875 
 1980-03-07   1.9375 
 1980-03-08     0.75 
 1980-03-09   1.3125 
 1980-03-10        0 
 1980-03-11   0.4375 
 1980-03-12     0.25 
 1980-03-13   9.4375 
 1980-03-14   0.0625 
 1980-03-15     1.25 
 1980-03-16        0 
 1980-03-17     0.25 
 1980-03-18   0.0625 
 1980-03-19   10.625 
 1980-03-20   0.5625 
 1980-03-21    2.625 
 1980-03-22    15.25 
 1980-03-23        0 
 1980-03-24        0 
 1980-03-25    0.625 
 1980-03-26   0.8125 
 1980-03-27        0 
 1980-03-28        0 
 1980-03-29   1.4375 
 1980-03-30        0 
 1980-03-31        0 
 1980-04-01   0.1875 
 1980-04-02    0.375 
 1980-04-03      0.5 
 1980-04-04        0 
 1980-04-05     0.25 
 1980-04-06        1 
 1980-04-07   1.1875 
 1980-04-08   0.1875 
 1980-04-09    0.375 
 1980-04-10        0 
 1980-04-11        0 
 1980-04-12   0.1875 
 1980-04-13    0.375 
 1980-04-14  21.4375 
 1980-04-15   16.625 
 1980-04-16   10.125 
 1980-04-17        5 
 1980-04-18   1.8125 
 1980-04-19    0.125 
 1980-04-20   0.3125 
 1980-04-21   0.0625 
 1980-04-22        0 
 1980-04-23        1 
 1980-04-24        0 
 1980-04-25        0 
 1980-04-26    0.625 
 1980-04-27   1.5625 
 1980-04-28    7.625 
 1980-04-29    5.875 
 1980-04-30   4.0625 
 1980-05-01    2.375 
 1980-05-02    0.375 
 1980-05-03     7.25 
 1980-05-04     10.5 
 1980-05-05    3.125 
 1980-05-06    4.625 
 1980-05-07   0.1875 
 1980-05-08   4.1875 
 1980-05-09   0.0625 
 1980-05-10   0.4375 
 1980-05-11   2.6875 
 1980-05-12    4.875 
 1980-05-13  22.1875 
 1980-05-14    2.875 
 1980-05-15    0.125 
 1980-05-16   1.6875 
 1980-05-17   5.3125 
 1980-05-18    1.125 
 1980-05-19   0.6875 
 1980-05-20   2.4375 
 1980-05-21    9.625 
 1980-05-22   8.8125 
 1980-05-23   0.6875 
 1980-05-24   13.625 
 1980-05-25   8.1875 
 1980-05-26  11.0625 
