#      date    value 
 1985-01-01     0.25 
 1985-01-02        0 
 1985-01-03        0 
 1985-01-04        0 
 1985-01-05        0 
 1985-01-06   0.0625 
 1985-01-07   0.4375 
 1985-01-08    0.125 
 1985-01-09        0 
 1985-01-10     1.25 
 1985-01-11   0.0625 
 1985-01-12        0 
 1985-01-13        0 
 1985-01-14   2.5625 
 1985-01-15        0 
 1985-01-16    0.375 
 1985-01-17   0.3125 
 1985-01-18   1.0625 
 1985-01-19   0.1875 
 1985-01-20        0 
 1985-01-21   0.1875 
 1985-01-22    0.125 
 1985-01-23   0.0625 
 1985-01-24     0.25 
 1985-01-25        0 
 1985-01-26        0 
 1985-01-27    0.375 
 1985-01-28        0 
 1985-01-29   0.0625 
 1985-01-30   0.3125 
 1985-01-31        0 
 1985-02-01        0 
 1985-02-02        0 
 1985-02-03        0 
 1985-02-04        0 
 1985-02-05    0.875 
 1985-02-06   1.5625 
 1985-02-07     0.75 
 1985-02-08        0 
 1985-02-09        0 
 1985-02-10    2.375 
 1985-02-11   5.8125 
 1985-02-12        0 
 1985-02-13        0 
 1985-02-14        0 
 1985-02-15        0 
 1985-02-16   0.4375 
 1985-02-17    0.125 
 1985-02-18   1.6875 
 1985-02-19      0.5 
 1985-02-20        0 
 1985-02-21  10.9375 
 1985-02-22     0.25 
 1985-02-23    1.375 
 1985-02-24   2.5625 
 1985-02-25   0.1875 
 1985-02-26   1.6875 
 1985-02-27   0.6875 
 1985-02-28        0 
 1985-03-01        0 
 1985-03-02        0 
 1985-03-03      1.5 
 1985-03-04  18.8125 
 1985-03-05   2.0625 
 1985-03-06        0 
 1985-03-07        0 
 1985-03-08        0 
 1985-03-09        0 
 1985-03-10        0 
 1985-03-11  12.0625 
 1985-03-12     5.75 
 1985-03-13   0.9375 
 1985-03-14        0 
 1985-03-15        0 
 1985-03-16   0.0625 
 1985-03-17        0 
 1985-03-18        0 
 1985-03-19        0 
 1985-03-20        0 
 1985-03-21        0 
 1985-03-22        0 
 1985-03-23    0.125 
 1985-03-24        1 
 1985-03-25        0 
 1985-03-26        0 
 1985-03-27      5.5 
 1985-03-28   0.6875 
 1985-03-29     6.25 
 1985-03-30        0 
 1985-03-31  19.9375 
 1985-04-01    3.375 
 1985-04-02    1.625 
 1985-04-03   0.9375 
 1985-04-04        0 
 1985-04-05   0.3125 
 1985-04-06    0.125 
 1985-04-07   1.5625 
 1985-04-08   0.8125 
 1985-04-09        0 
 1985-04-10        0 
 1985-04-11        0 
 1985-04-12    8.375 
 1985-04-13   13.125 
 1985-04-14    0.125 
 1985-04-15        0 
 1985-04-16        0 
 1985-04-17  12.9375 
 1985-04-18        0 
 1985-04-19    4.625 
 1985-04-20        0 
 1985-04-21    3.875 
 1985-04-22    0.375 
 1985-04-23  20.8125 
 1985-04-24        4 
 1985-04-25        0 
 1985-04-26        0 
 1985-04-27   0.3125 
 1985-04-28   0.0625 
 1985-04-29        0 
 1985-04-30    0.875 
 1985-05-01        0 
 1985-05-02        0 
 1985-05-03   0.0625 
 1985-05-04   1.6875 
 1985-05-05   0.5625 
 1985-05-06   3.9375 
 1985-05-07    2.125 
 1985-05-08        0 
 1985-05-09   0.8125 
 1985-05-10       21 
 1985-05-11    2.625 
 1985-05-12   3.0625 
 1985-05-13        0 
 1985-05-14   3.5625 
 1985-05-15  13.6875 
 1985-05-16    0.875 
 1985-05-17     2.75 
 1985-05-18   1.0625 
 1985-05-19    1.125 
 1985-05-20        0 
 1985-05-21        0 
 1985-05-22        0 
 1985-05-23        0 
 1985-05-24   2.4375 
 1985-05-25  11.3125 
 1985-05-26  28.4375 
 1985-05-27        0 
 1985-05-28        0 
 1985-05-29    8.125 
 1985-05-30   10.875 
 1985-05-31     10.5 
 1985-06-01   2.6875 
 1985-06-02    1.375 
 1985-06-03        0 
 1985-06-04        0 
 1985-06-05        0 
 1985-06-06        0 
 1985-06-07     7.25 
 1985-06-08      2.5 
 1985-06-09   15.625 
 1985-06-10        0 
 1985-06-11        0 
 1985-06-12   0.0625 
 1985-06-13        0 
 1985-06-14        0 
 1985-06-15   6.8125 
 1985-06-16    0.375 
 1985-06-17  10.6875 
 1985-06-18      2.5 
 1985-06-19        0 
 1985-06-20        0 
 1985-06-21     6.75 
 1985-06-22  18.4375 
 1985-06-23   0.5625 
 1985-06-24        0 
 1985-06-25      0.5 
 1985-06-26   3.8125 
 1985-06-27   5.3125 
 1985-06-28    0.875 
 1985-06-29        0 
 1985-06-30        0 
 1985-07-01   0.1875 
 1985-07-02   8.8125 
 1985-07-03        0 
 1985-07-04   28.125 
 1985-07-05  26.6875 
 1985-07-06        0 
 1985-07-07   0.4375 
 1985-07-08        0 
 1985-07-09   0.0625 
 1985-07-10   1.1875 
 1985-07-11   0.0625 
 1985-07-12        0 
 1985-07-13        0 
 1985-07-14   0.3125 
 1985-07-15        0 
 1985-07-16        0 
 1985-07-17    1.375 
 1985-07-18   10.125 
 1985-07-19    0.125 
 1985-07-20        0 
 1985-07-21   0.0625 
 1985-07-22        0 
 1985-07-23        0 
 1985-07-24  18.3125 
 1985-07-25   2.8125 
 1985-07-26        0 
 1985-07-27   0.1875 
 1985-07-28      0.5 
 1985-07-29   0.0625 
 1985-07-30    0.375 
 1985-07-31   5.0625 
 1985-08-01        0 
 1985-08-02        0 
 1985-08-03        0 
 1985-08-04        0 
 1985-08-05   1.5625 
 1985-08-06   3.0625 
 1985-08-07      3.5 
 1985-08-08        0 
 1985-08-09   0.1875 
 1985-08-10    47.25 
 1985-08-11        0 
 1985-08-12   8.3125 
 1985-08-13  15.5625 
 1985-08-14        0 
 1985-08-15        0 
 1985-08-16      0.5 
 1985-08-17    12.25 
 1985-08-18   0.0625 
 1985-08-19        0 
 1985-08-20   0.3125 
 1985-08-21   0.0625 
 1985-08-22     0.75 
 1985-08-23  20.5625 
 1985-08-24   3.6875 
 1985-08-25    0.125 
 1985-08-26        0 
 1985-08-27     0.25 
 1985-08-28   0.1875 
 1985-08-29    1.125 
 1985-08-30        0 
 1985-08-31        0 
 1985-09-01      0.5 
 1985-09-02    7.875 
 1985-09-03  34.8125 
 1985-09-04     0.25 
 1985-09-05   0.4375 
 1985-09-06        0 
 1985-09-07  25.1875 
 1985-09-08  46.3125 
 1985-09-09     3.75 
 1985-09-10        0 
 1985-09-11        0 
 1985-09-12        0 
 1985-09-13        0 
 1985-09-14        0 
 1985-09-15        0 
 1985-09-16        0 
 1985-09-17     0.75 
 1985-09-18        0 
 1985-09-19    0.125 
 1985-09-20    5.875 
 1985-09-21        0 
 1985-09-22     6.25 
 1985-09-23  32.0625 
 1985-09-24   14.625 
 1985-09-25        1 
 1985-09-26   0.8125 
 1985-09-27        0 
 1985-09-28   0.0625 
 1985-09-29  20.3125 
 1985-09-30  29.9375 
 1985-10-01    4.625 
 1985-10-02    0.375 
 1985-10-03    0.125 
 1985-10-04   42.875 
 1985-10-05  19.0625 
 1985-10-06      0.5 
 1985-10-07   0.1875 
 1985-10-08  11.9375 
 1985-10-09    0.625 
 1985-10-10   0.0625 
 1985-10-11        0 
 1985-10-12  11.4375 
 1985-10-13   0.3125 
 1985-10-14        0 
 1985-10-15   0.0625 
 1985-10-16        0 
 1985-10-17      0.5 
 1985-10-18     0.75 
 1985-10-19        0 
 1985-10-20        0 
 1985-10-21        0 
 1985-10-22        0 
 1985-10-23   1.5625 
 1985-10-24        0 
 1985-10-25   0.0625 
 1985-10-26   0.0625 
 1985-10-27        0 
 1985-10-28        0 
 1985-10-29        0 
 1985-10-30    0.125 
 1985-10-31        0 
 1985-11-01  37.9375 
 1985-11-02  12.1875 
 1985-11-03    0.625 
 1985-11-04      0.5 
 1985-11-05        0 
 1985-11-06   0.4375 
 1985-11-07        0 
 1985-11-08        0 
 1985-11-09     0.25 
 1985-11-10        0 
 1985-11-11        0 
 1985-11-12    0.125 
 1985-11-13        0 
 1985-11-14     0.25 
 1985-11-15        0 
 1985-11-16    15.25 
 1985-11-17   0.5625 
 1985-11-18     1.75 
 1985-11-19   5.5625 
 1985-11-20  12.4375 
 1985-11-21        0 
 1985-11-22     5.75 
 1985-11-23    1.875 
 1985-11-24   0.0625 
 1985-11-25   4.3125 
 1985-11-26    1.625 
 1985-11-27    0.125 
 1985-11-28        5 
 1985-11-29   3.5625 
 1985-11-30      4.5 
 1985-12-01    14.75 
 1985-12-02   5.3125 
 1985-12-03        0 
 1985-12-04   3.0625 
 1985-12-05   1.0625 
 1985-12-06      0.5 
 1985-12-07        0 
 1985-12-08   0.8125 
 1985-12-09   0.4375 
 1985-12-10   0.9375 
 1985-12-11        0 
 1985-12-12        0 
 1985-12-13        0 
 1985-12-14    0.125 
 1985-12-15        1 
 1985-12-16        0 
 1985-12-17        0 
 1985-12-18        0 
 1985-12-19        0 
 1985-12-20        0 
 1985-12-21        0 
 1985-12-22   2.0625 
 1985-12-23    2.625 
 1985-12-24   0.5625 
 1985-12-25        0 
 1985-12-26   1.1875 
 1985-12-27   0.1875 
